0.01860246	0.00555730	1.18350225	1.66386783	0.01293453	0.21623385	2.11672357
0.01860246	0.00555730	1.18350225	1.66386783	0.01293453	0.21623385	2.11672357
0.01845405	0.00561623	1.17700961	1.67641903	0.01287214	0.21854027	2.12614297
0.01818349	0.00576768	1.18491687	1.66970185	0.01318394	0.21171266	2.04253354
0.01804977	0.00603418	1.20262465	1.68154191	0.01327860	0.20994878	2.08463372
0.01812057	0.00603353	1.21101818	1.64488830	0.01356761	0.21019260	2.10013582
0.01795113	0.00614074	1.18321683	1.67375932	0.01355287	0.21397003	2.07865624
0.01770478	0.00620308	1.19176515	1.67677316	0.01340284	0.20929800	2.03456123
0.01795553	0.00641033	1.20069436	1.69817738	0.01325049	0.21142039	2.05895757
0.01814027	0.00657749	1.19436708	1.68479315	0.01325046	0.20989097	2.07451343
0.01762336	0.00656110	1.19862424	1.69906001	0.01315665	0.21220861	2.10179719
0.01771902	0.00658973	1.21506147	1.71753774	0.01308083	0.20794682	2.05828616
0.01785472	0.00675300	1.22500484	1.67051367	0.01335688	0.20926712	2.08065951
0.01822389	0.00680807	1.21045178	1.66430220	0.01313876	0.21952145	2.09730330
0.01853718	0.00683571	1.20612703	1.65727560	0.01315792	0.21409283	2.10783319
0.01817823	0.00691716	1.19528885	1.68495731	0.01311263	0.21459271	2.07290215
0.01777252	0.00697127	1.20403534	1.69321061	0.01281042	0.21447282	2.05187655
0.01691070	0.00706426	1.21097596	1.70701420	0.01284353	0.21637611	2.10695176
0.01716596	0.00681124	1.21704786	1.68469392	0.01264608	0.21272129	2.03317799
0.01669995	0.00692392	1.20153934	1.73537931	0.01298106	0.21285145	2.03751640
0.01698496	0.00721748	1.21100562	1.72728525	0.01276142	0.21290519	2.05616863
0.01693077	0.00715369	1.20398099	1.75155508	0.01314774	0.21143947	2.09206066
0.01708541	0.00716685	1.20824236	1.72368679	0.01355509	0.21321882	2.14200386
0.01689318	0.00702118	1.21463546	1.73529147	0.01332106	0.21582746	2.13076907
0.01672354	0.00714915	1.20877698	1.70096604	0.01304863	0.21228592	2.11007860
0.01688740	0.00716923	1.23221444	1.70380189	0.01319439	0.21266157	2.17600428
0.01705299	0.00715721	1.23057946	1.71169122	0.01346053	0.21627220	2.24491804
0.01715940	0.00698660	1.21454540	1.71793542	0.01390065	0.21366854	2.22022798
0.01716011	0.00686520	1.23987387	1.71247628	0.01407509	0.21530437	2.15385794
0.01721395	0.00681540	1.24196734	1.68823483	0.01367954	0.21402548	2.19209562
0.01695906	0.00667960	1.22842586	1.72833128	0.01359136	0.21449822	2.25561132
0.01760222	0.00688220	1.21582384	1.69390949	0.01388817	0.21649295	2.24900851
0.01726464	0.00678553	1.21436914	1.68743630	0.01355353	0.21528565	2.21038349
0.01711274	0.00680816	1.22218633	1.70482676	0.01347733	0.21249760	2.15096798
0.01731266	0.00694413	1.22894132	1.69308397	0.01327050	0.21635109	2.16981198
0.01751764	0.00693695	1.22298156	1.69706057	0.01365325	0.21732024	2.18598125
0.01753014	0.00687251	1.21299073	1.67568151	0.01350756	0.21524064	2.19455671
0.01759603	0.00670617	1.20898497	1.68916725	0.01355954	0.21628609	2.18704023
0.01740766	0.00674261	1.21548046	1.70784636	0.01313885	0.22071548	2.16731378
0.01788182	0.00693318	1.20534663	1.70602278	0.01324225	0.21776585	2.15621447
0.01805482	0.00701181	1.20960674	1.69377993	0.01326363	0.21647345	2.12786590
0.01774193	0.00701364	1.22058266	1.66977448	0.01316302	0.21729887	2.16946117
0.01783983	0.00711483	1.21545859	1.69639499	0.01319951	0.21777469	2.08262098
0.01809980	0.00733694	1.20439861	1.71393266	0.01371683	0.21013358	2.14410739
0.01787401	0.00712877	1.20191068	1.68191406	0.01370003	0.21177476	2.19533605
0.01780379	0.00678980	1.19215211	1.68066160	0.01378778	0.21186894	2.15731848
0.01864430	0.00674587	1.19457391	1.66848524	0.01356686	0.21130678	2.10645901
0.01841195	0.00672065	1.20132812	1.68537792	0.01370949	0.21083296	2.08690124
0.01822114	0.00657530	1.20150549	1.66614270	0.01389342	0.20968232	2.12731625
0.01879562	0.00667831	1.19294171	1.64973622	0.01394178	0.21087170	2.13610141
0.01911138	0.00671012	1.20248770	1.67227843	0.01396785	0.21171385	2.14194949
0.01907259	0.00667900	1.20672504	1.65083486	0.01339685	0.20960088	2.07364184
0.01945834	0.00657227	1.19280146	1.65656692	0.01362161	0.21058417	2.05325844
0.01972549	0.00675576	1.19919171	1.64113873	0.01356564	0.20519264	2.03275068
0.01969911	0.00684757	1.20321831	1.61707181	0.01358832	0.20573119	2.02157908
0.01972247	0.00685684	1.21691650	1.63930881	0.01364852	0.20515597	1.99792857
0.02052911	0.00693812	1.20018168	1.62710987	0.01370123	0.20218827	1.98976359
0.02040257	0.00725146	1.20011665	1.63196878	0.01385809	0.20539812	2.02350657
0.02053221	0.00699894	1.20105166	1.60336797	0.01352930	0.20844272	2.03919725
0.02107612	0.00685213	1.19390654	1.59529195	0.01377582	0.20737801	2.03795257
0.02093915	0.00680829	1.18625747	1.58728366	0.01367578	0.20830255	2.05303059
0.02147519	0.00664604	1.18553213	1.57757384	0.01344334	0.20955278	2.04774163
0.02137052	0.00653247	1.18259676	1.58212554	0.01331777	0.20914281	2.01005960
0.02160319	0.00664805	1.17777051	1.56055704	0.01346946	0.20824947	2.02830119
0.02140625	0.00655021	1.19130781	1.54282389	0.01391892	0.20791210	2.01731284
0.02114219	0.00669584	1.21145242	1.55647421	0.01437908	0.20220026	2.05873591
0.02092844	0.00703677	1.20625547	1.62325903	0.01488598	0.19882883	2.00358121
0.02059119	0.00707815	1.21987729	1.59454050	0.01513893	0.19899773	2.00220376
0.02006555	0.00712825	1.22301398	1.60492850	0.01551351	0.19655526	2.03531940
0.02022367	0.00720076	1.21348834	1.60200940	0.01556675	0.19963240	2.05997350
0.01980171	0.00733418	1.21517200	1.62397575	0.01508368	0.19904023	2.02637175
0.01968638	0.00749117	1.20681578	1.61770823	0.01517827	0.19778803	2.06196917
0.01979949	0.00763578	1.20016356	1.61759528	0.01516876	0.19853897	2.08909114
0.02030429	0.00734190	1.21097784	1.64771667	0.01519818	0.20017754	2.04313502
0.02020393	0.00721985	1.21054571	1.61731636	0.01584735	0.19852274	2.07469469
0.02049228	0.00707693	1.20222895	1.60055687	0.01583652	0.19917282	2.07018969
0.02035580	0.00703090	1.21745455	1.57553709	0.01581587	0.19836863	2.07150115
0.01962700	0.00709845	1.21162516	1.65197403	0.01541880	0.20069047	2.04976491
0.01950145	0.00734969	1.22645976	1.62017557	0.01530656	0.19991196	2.02304847
0.01969862	0.00728159	1.22059546	1.62316575	0.01527716	0.19967614	2.05142753
0.01921401	0.00726314	1.22394491	1.66667157	0.01548528	0.20435996	2.10931688
0.01844914	0.00733039	1.21645784	1.65731105	0.01589152	0.19792179	2.09252521
0.01812889	0.00729890	1.21817435	1.66718032	0.01612686	0.19586301	2.10772440
0.01825369	0.00745954	1.22598714	1.67301056	0.01611624	0.19133535	2.07068930
0.01855549	0.00734840	1.21370292	1.67447750	0.01552813	0.19332599	2.06241798
0.01858457	0.00721598	1.20663357	1.66013521	0.01556672	0.19577201	2.07966020
0.01849881	0.00718452	1.21624683	1.67584476	0.01542282	0.20037759	2.10782093
0.01840367	0.00725868	1.21847035	1.68474574	0.01533711	0.19881269	2.08190620
0.01781646	0.00691088	1.20728112	1.66792975	0.01510264	0.20198899	2.09609952
0.01747994	0.00692418	1.23577212	1.67785211	0.01513452	0.20192200	2.13953621
0.01772528	0.00706973	1.20404312	1.67845558	0.01460087	0.20969693	2.13904363
0.01750406	0.00700699	1.22001005	1.68240075	0.01450810	0.21062730	2.12326906
0.01791720	0.00688214	1.21956198	1.66552211	0.01451129	0.21013801	2.16372511
0.01775316	0.00653952	1.23187100	1.65764689	0.01414112	0.21038945	2.18312759
0.01742166	0.00657280	1.21595205	1.64657580	0.01432450	0.21181903	2.18679494
0.01818388	0.00652022	1.21971348	1.65499034	0.01398363	0.21392024	2.18253603
0.01792895	0.00643231	1.19341640	1.69372390	0.01395018	0.21022664	2.16568832
0.01782623	0.00664004	1.19372904	1.69772298	0.01398107	0.20986686	2.17187356
0.01796324	0.00641551	1.20119312	1.68164181	0.01451070	0.20897901	2.23148708
0.01802963	0.00647339	1.20503231	1.68727667	0.01467045	0.20760955	2.20955637
0.01825946	0.00634580	1.20061520	1.67953608	0.01463921	0.20464491	2.16298033
0.01821496	0.00646169	1.19233838	1.66955105	0.01490893	0.21097831	2.21654300
0.01798339	0.00632167	1.18733744	1.69566368	0.01512993	0.20730491	2.21393091
0.01838471	0.00617526	1.20028304	1.67076789	0.01504191	0.20577200	2.16139732
0.01902632	0.00612846	1.20976987	1.63676003	0.01533392	0.20652800	2.15260917
0.01949206	0.00603862	1.20731205	1.62460776	0.01553077	0.20382194	2.16042050
0.01970399	0.00609230	1.19935885	1.62602486	0.01531393	0.20458774	2.15542659
0.01972658	0.00603632	1.19154074	1.62020902	0.01553140	0.20288889	2.12709820
0.01955851	0.00612558	1.19151285	1.61281244	0.01626251	0.20248571	2.15065358
0.01944136	0.00588468	1.20685563	1.60427697	0.01593352	0.19695642	2.12777147
0.01949504	0.00580094	1.18923063	1.64054973	0.01549018	0.19557152	2.09747146
0.01960667	0.00595229	1.18784668	1.64699726	0.01541729	0.19715962	2.09558368
0.01978883	0.00608182	1.19853014	1.59749412	0.01548937	0.19672306	2.14530763
0.02000406	0.00618819	1.18439352	1.60895823	0.01540059	0.19709386	2.06145264
0.01887948	0.00638048	1.20586170	1.64575456	0.01559828	0.19718340	2.08136725
0.01949916	0.00644795	1.19356720	1.65795635	0.01577381	0.19837773	2.07829048
0.01954803	0.00648906	1.19761336	1.65554699	0.01552568	0.19938247	2.09316015
0.01908603	0.00642680	1.19436321	1.65541210	0.01522220	0.20103328	2.08808462
0.01929148	0.00654868	1.20102478	1.58615648	0.01482178	0.20896786	2.17561790
0.01976971	0.00644048	1.21561837	1.58721441	0.01513232	0.20651881	2.17932161
0.01967158	0.00652377	1.21230881	1.58674239	0.01538316	0.21176970	2.22476466
0.01974563	0.00653364	1.22000944	1.58366202	0.01530069	0.21359588	2.22227998
0.01977110	0.00664012	1.22576570	1.58842446	0.01504089	0.21171806	2.26304522
0.01960408	0.00671789	1.22135908	1.64014648	0.01471114	0.21318542	2.29908567
0.02003535	0.00656849	1.21530645	1.63960335	0.01468783	0.21306573	2.27093343
0.02024515	0.00653635	1.21587922	1.64118354	0.01455741	0.21150693	2.20749329
0.02032245	0.00655146	1.19113818	1.63488362	0.01454741	0.21252497	2.15930494
0.01982599	0.00677951	1.19109587	1.61023744	0.01454376	0.21126647	2.19981171
0.02001795	0.00662565	1.22132088	1.60244559	0.01474807	0.21079448	2.15909493
0.01898052	0.00676909	1.20680627	1.58424527	0.01475875	0.20569509	2.18788700
0.01864862	0.00687464	1.23178241	1.60154444	0.01523063	0.20177994	2.19664857
0.01939298	0.00684541	1.21646136	1.63004694	0.01568997	0.20265658	2.19902043
0.01959519	0.00674484	1.21029449	1.65376728	0.01568984	0.20819191	2.19883368
0.01881802	0.00667171	1.20937455	1.62672700	0.01544878	0.20874665	2.23884139
0.01901061	0.00688537	1.20012143	1.66246988	0.01572232	0.20626471	2.30593726
0.01885167	0.00720190	1.20037317	1.65765106	0.01601501	0.20474214	2.29126443
0.01867971	0.00711409	1.20303670	1.68069589	0.01571670	0.21150180	2.29425517
0.01887753	0.00709547	1.19407945	1.69271415	0.01590727	0.20730183	2.30523304
0.01901184	0.00702686	1.20871414	1.68240192	0.01670811	0.20620148	2.32068633
0.01865058	0.00728866	1.22041937	1.65053822	0.01647502	0.20964205	2.30297475
0.01849358	0.00726658	1.20645372	1.67988246	0.01645774	0.20984766	2.32027074
0.01849316	0.00732653	1.20274701	1.67686492	0.01658612	0.21100734	2.38409619
0.01835965	0.00745618	1.20967784	1.68083247	0.01615477	0.20953569	2.38381305
0.01825152	0.00753098	1.19814962	1.68808804	0.01600513	0.20957568	2.34498403
0.01803142	0.00753259	1.22076194	1.67473510	0.01601725	0.21370173	2.36758886
0.01815780	0.00761595	1.22229692	1.67674977	0.01635955	0.20821248	2.34565850
0.01831915	0.00758522	1.20573678	1.67807706	0.01641516	0.20608031	2.30997829
0.01830832	0.00761133	1.21993168	1.69257879	0.01694108	0.20322849	2.38194168
0.01847360	0.00748120	1.22672911	1.66357753	0.01692600	0.20946572	2.45546634
0.01846764	0.00735772	1.21909113	1.67309557	0.01745879	0.21067245	2.47103243
0.01834160	0.00724935	1.19907240	1.66514011	0.01745072	0.20406533	2.45254928
0.01904840	0.00725059	1.19656805	1.65871261	0.01791821	0.20503088	2.48938737
0.01859800	0.00721517	1.19891021	1.64834412	0.01923865	0.20186196	2.45811875
0.01844470	0.00698900	1.20431989	1.67326959	0.01897042	0.20211766	2.46054365
0.01866780	0.00706655	1.20460224	1.67035594	0.01874318	0.20197643	2.41323865
0.01866780	0.00706655	1.20460224	1.67035594	0.01874318	0.20197643	2.41323865
0.01875567	0.00705414	1.21365990	1.65163492	0.01857012	0.20220765	2.42434889
0.01879887	0.00693547	1.21648855	1.65536819	0.01842495	0.20219804	2.45502415
0.01903053	0.00683326	1.19329776	1.65550596	0.01870817	0.20213726	2.41003830
0.01903314	0.00673966	1.20598355	1.65925686	0.01847341	0.20286829	2.41469590
0.01959833	0.00673742	1.19369607	1.62615227	0.01830900	0.20149023	2.40553292
0.01932480	0.00668301	1.21863211	1.64535234	0.01821316	0.20054865	2.42163142
0.01916918	0.00673455	1.20405559	1.60417960	0.01863555	0.20222197	2.39249178
0.01942098	0.00661856	1.21411679	1.60482926	0.01796915	0.20428993	2.37019655
0.01936794	0.00675902	1.21818412	1.63507723	0.01741476	0.20480670	2.34514359
0.01946788	0.00683851	1.22455000	1.60175423	0.01707613	0.20002492	2.29853027
0.01959822	0.00696384	1.24002215	1.61286111	0.01701235	0.19986386	2.29050893
0.01929592	0.00701849	1.22672203	1.64184936	0.01728941	0.20108570	2.35581247
0.01922407	0.00700664	1.23485680	1.59164104	0.01737060	0.20079805	2.34230582
0.01960644	0.00721243	1.21747808	1.59850568	0.01783066	0.20069788	2.34646668
0.01998703	0.00718572	1.21619993	1.62612045	0.01793713	0.20242793	2.31785718
0.01984605	0.00715318	1.21939326	1.59895966	0.01818536	0.19834782	2.29932959
0.01937581	0.00727629	1.21209912	1.61982207	0.01845421	0.19431000	2.20312362
0.01906031	0.00713229	1.21810456	1.61257278	0.01846126	0.19304941	2.20397730
0.01979062	0.00715172	1.20239962	1.64512424	0.01846093	0.18900770	2.19305345
0.01938868	0.00732050	1.21382244	1.65335242	0.01836727	0.19240189	2.18629150
0.01920862	0.00727965	1.21345424	1.67104743	0.01898671	0.18948633	2.18866710
0.01945083	0.00736813	1.21870386	1.64528880	0.01864402	0.18771525	2.20061584
0.01950797	0.00736605	1.20217991	1.65013798	0.01898565	0.18680068	2.16532038
0.01874281	0.00711107	1.19909002	1.67488090	0.01925290	0.17832328	2.08512157
0.01886647	0.00723101	1.19228886	1.66002308	0.01960122	0.17644990	2.10781037
0.01852269	0.00722975	1.20366371	1.71959732	0.02021699	0.17585645	2.11690037
0.01926255	0.00724381	1.19415537	1.67733991	0.02043649	0.17749794	2.14433559
0.01985817	0.00733559	1.21221676	1.62431629	0.02055142	0.17386683	2.07598024
0.01936710	0.00734644	1.23610735	1.63666290	0.02023269	0.17306528	2.06493734
0.01923892	0.00737117	1.22293445	1.64776647	0.02049576	0.17513582	2.12093662
0.01907199	0.00733685	1.21498511	1.65891724	0.02041541	0.17580273	2.10045796
0.01888213	0.00730831	1.22202173	1.66810056	0.02049696	0.17616233	2.10504257
0.01889914	0.00767037	1.23825149	1.66121357	0.02093490	0.17670310	2.10562018
0.01984440	0.00739603	1.20514579	1.66026133	0.02043254	0.17399282	2.11236799
0.02013377	0.00747952	1.21089307	1.62107155	0.02046468	0.17566672	2.15131666
0.02018594	0.00744549	1.21515945	1.61311840	0.02087862	0.17523716	2.14574199
0.01995762	0.00747563	1.20961522	1.62326334	0.02071008	0.17231398	2.08428174
0.01982220	0.00736914	1.22050426	1.63641106	0.02108136	0.17440674	2.06809644
0.02036210	0.00734799	1.20498136	1.62019176	0.02087996	0.17487025	2.07419040
0.02000250	0.00756519	1.21543445	1.63522024	0.02098217	0.17636296	2.09458604
0.02058303	0.00749055	1.21372875	1.62114354	0.02086586	0.17412980	2.08617582
0.02095614	0.00743938	1.20358273	1.61139561	0.02057427	0.17350434	2.07679678
0.02077433	0.00734379	1.19367961	1.58480293	0.01992074	0.17754404	2.09873330
0.02145483	0.00729688	1.20823863	1.57154442	0.01999387	0.17781554	2.05159196
0.02139303	0.00715337	1.20259872	1.59888447	0.02019754	0.18055613	2.09978282
0.02106579	0.00754651	1.20128523	1.61675669	0.02053714	0.17800499	2.15851710
0.02065082	0.00771870	1.20898412	1.62183348	0.02063558	0.17714608	2.19492942
0.02065814	0.00791667	1.21407914	1.63823303	0.02051609	0.17471089	2.14645877
0.02062365	0.00803995	1.20513989	1.63406140	0.02084600	0.17322682	2.15006956
0.02070535	0.00782221	1.20407949	1.63337411	0.02084237	0.17605870	2.11976149
0.02026451	0.00804677	1.21066246	1.66531648	0.02071127	0.18124503	2.16969705
0.02091359	0.00795098	1.21280177	1.61182616	0.02054172	0.18289925	2.15660674
0.02042424	0.00788472	1.21702211	1.65841980	0.02002834	0.17661455	2.17778457
0.02023223	0.00760317	1.21110790	1.62454825	0.01989128	0.17551312	2.14131393
0.02014203	0.00762571	1.21771382	1.64740712	0.01961623	0.17463058	2.07076937
0.02039714	0.00779963	1.22624127	1.64099528	0.01954270	0.17311886	2.01948090
0.01951440	0.00782091	1.22233853	1.65817783	0.01906469	0.17281846	2.03819596
0.01909083	0.00783980	1.22584625	1.66901791	0.01923558	0.17039602	2.02934618
0.01913298	0.00796849	1.22661094	1.69414557	0.01975895	0.17411874	2.03690015
0.01918796	0.00783465	1.21215028	1.67022180	0.02028853	0.17108107	2.04885619
0.01899079	0.00771664	1.20687419	1.69782660	0.02027975	0.17368028	2.08860729
0.01868118	0.00788557	1.21154122	1.69274638	0.02076310	0.17270304	2.11198833
0.01887549	0.00781074	1.22350424	1.67317467	0.02020222	0.17232646	2.02950218
0.01862009	0.00772399	1.22077959	1.66626821	0.02016444	0.16984267	2.04494304
0.01838561	0.00775230	1.21282150	1.72606563	0.01961815	0.17361244	2.02810916
0.01871857	0.00772292	1.22228812	1.65864770	0.01941340	0.17802976	2.03946059
0.01847850	0.00780469	1.21495424	1.67370774	0.01937343	0.17580652	2.08824685
0.01850978	0.00765808	1.21680260	1.70406306	0.01969571	0.16916558	2.02453126
0.01817450	0.00816170	1.21622179	1.69692227	0.01990535	0.16974963	2.05272514
0.01824334	0.00805404	1.21213504	1.67645596	0.01996229	0.17519944	2.06364811
0.01830319	0.00821615	1.22438676	1.64351689	0.02017954	0.17209578	2.05373704
0.01809038	0.00818048	1.22165230	1.65244869	0.01973671	0.17286814	2.05836451
0.01799391	0.00810755	1.23241060	1.67066843	0.01929841	0.17589390	2.03410788
0.01801684	0.00808191	1.23815214	1.68689432	0.01947223	0.17260524	2.03067698
0.01784932	0.00797467	1.22607652	1.68914948	0.01919638	0.17292331	2.03369307
0.01724936	0.00792881	1.23876061	1.71191235	0.01944504	0.17370672	2.01757417
0.01715769	0.00795391	1.20937851	1.70651985	0.01924187	0.17549392	2.01087357
0.01742198	0.00768932	1.20359360	1.68799077	0.01927273	0.17119446	1.95637116
0.01755745	0.00800544	1.22131913	1.71501711	0.01918749	0.16732306	1.89051057
0.01765606	0.00802633	1.21891240	1.70415119	0.01924615	0.16534293	1.91628879
0.01777025	0.00788531	1.22385587	1.70454259	0.01961528	0.16483245	1.92406197
0.01763430	0.00787158	1.23240096	1.67541766	0.01999842	0.16466322	1.90106360
0.01785500	0.00775820	1.21494918	1.65680408	0.01986190	0.16301609	1.94658269
0.01803893	0.00779884	1.23953247	1.64082802	0.01995882	0.16428223	1.93541580
0.01816645	0.00785632	1.23331128	1.65565981	0.01972582	0.16266434	1.95862937
0.01765147	0.00745878	1.22640186	1.65332999	0.01981709	0.16639388	1.97580180
0.01760886	0.00704605	1.20253045	1.69503838	0.01911947	0.16707638	1.92791122
0.01769385	0.00734250	1.20107401	1.68890610	0.01920833	0.16766168	1.93662489
0.01769241	0.00726397	1.22627030	1.67972998	0.01884474	0.16959116	1.96826786
0.01787462	0.00720498	1.22117867	1.68596976	0.01899964	0.16799893	1.97834086
0.01821823	0.00729430	1.22325090	1.65251843	0.01886325	0.17253577	1.94838468
0.01822330	0.00731017	1.22394772	1.66057946	0.01885272	0.16799775	1.92972720
0.01808338	0.00713546	1.22980538	1.64997412	0.01878781	0.17022326	1.97353010
0.01804904	0.00719209	1.20632222	1.67231708	0.01829197	0.16986161	1.90781507
0.01791850	0.00740445	1.22362936	1.66776020	0.01841335	0.17578679	2.02265218
0.01824081	0.00729839	1.21684298	1.67342690	0.01860068	0.17634510	2.00697748
